Area,"CO2 (Mt)",Sector,Date
Japan,0.659711,Industry,2021-09-27
Japan,0.010586,"International Aviation",2021-09-27
Japan,1.167311,Power,2021-09-27
Japan,0.127993,Residential,2021-09-27
Japan,2.462769,Total,2021-09-27
Japan,0.014700,"Domestic Aviation",2021-09-28
Japan,0.492674,"Ground Transport",2021-09-28
Japan,0.710640,Industry,2021-09-28
Japan,0.011400,"International Aviation",2021-09-28
Japan,1.257426,Power,2021-09-28
Japan,0.122725,Residential,2021-09-28
Japan,2.598164,Total,2021-09-28
Japan,0.014683,"Domestic Aviation",2021-09-29
Japan,0.489144,"Ground Transport",2021-09-29
Japan,0.715533,Industry,2021-09-29
Japan,0.013172,"International Aviation",2021-09-29
Japan,1.266084,Power,2021-09-29
Japan,0.118746,Residential,2021-09-29
Japan,2.604190,Total,2021-09-29
Japan,0.015003,"Domestic Aviation",2021-09-30
Japan,0.492260,"Ground Transport",2021-09-30
Japan,0.747004,Industry,2021-09-30
Japan,0.013573,"International Aviation",2021-09-30
Japan,1.321768,Power,2021-09-30
Japan,0.118423,Residential,2021-09-30
Japan,2.694457,Total,2021-09-30
Japan,0.014611,"Domestic Aviation",2021-10-01
Japan,0.479233,"Ground Transport",2021-10-01
Japan,0.694802,Industry,2021-10-01
Japan,0.011976,"International Aviation",2021-10-01
Japan,1.307845,Power,2021-10-01
Japan,0.125745,Residential,2021-10-01
Japan,2.622237,Total,2021-10-01
Japan,0.016463,"Domestic Aviation",2021-10-02
Japan,0.475913,"Ground Transport",2021-10-02
Japan,0.555984,Industry,2021-10-02
Japan,0.014241,"International Aviation",2021-10-02
Japan,1.046542,Power,2021-10-02
Japan,0.121405,Residential,2021-10-02
Japan,2.216307,Total,2021-10-02
Japan,0.016914,"Domestic Aviation",2021-10-03
Japan,0.438217,"Ground Transport",2021-10-03
Japan,0.527041,Industry,2021-10-03
Japan,0.013445,"International Aviation",2021-10-03
Japan,0.992063,Power,2021-10-03
Japan,0.117626,Residential,2021-10-03
Japan,2.091862,Total,2021-10-03
Japan,0.015467,"Domestic Aviation",2021-10-04
Japan,0.487941,"Ground Transport",2021-10-04
Japan,0.664914,Industry,2021-10-04
Japan,0.009990,"International Aviation",2021-10-04
Japan,1.251584,Power,2021-10-04
Japan,0.116158,Residential,2021-10-04
Japan,2.536063,Total,2021-10-04
Japan,0.015040,"Domestic Aviation",2021-10-05
Japan,0.486012,"Ground Transport",2021-10-05
Japan,0.712183,Industry,2021-10-05
Japan,0.011208,"International Aviation",2021-10-05
Japan,1.340560,Power,2021-10-05
Japan,0.123499,Residential,2021-10-05
Japan,2.677294,Total,2021-10-05
Japan,0.015015,"Domestic Aviation",2021-10-06
Japan,0.485643,"Ground Transport",2021-10-06
Japan,0.715843,Industry,2021-10-06
Japan,0.013130,"International Aviation",2021-10-06
Japan,1.347450,Power,2021-10-06
Japan,0.133273,Residential,2021-10-06
Japan,2.697223,Total,2021-10-06
Japan,0.015765,"Domestic Aviation",2021-10-07
Japan,0.493867,"Ground Transport",2021-10-07
Japan,0.723557,Industry,2021-10-07
Japan,0.012907,"International Aviation",2021-10-07
Japan,1.361971,Power,2021-10-07
Japan,0.125479,Residential,2021-10-07
Japan,2.720640,Total,2021-10-07
Japan,0.018505,"Domestic Aviation",2021-10-08
Japan,0.503445,"Ground Transport",2021-10-08
Japan,0.719060,Industry,2021-10-08
Japan,0.013507,"International Aviation",2021-10-08
Japan,1.353506,Power,2021-10-08
Japan,0.122718,Residential,2021-10-08
Japan,2.717233,Total,2021-10-08
Japan,0.017993,"Domestic Aviation",2021-10-09
Japan,0.476336,"Ground Transport",2021-10-09
Japan,0.619764,Industry,2021-10-09
Japan,0.013412,"International Aviation",2021-10-09
Japan,1.166597,Power,2021-10-09
Japan,0.123459,Residential,2021-10-09
Japan,2.404148,Total,2021-10-09
Japan,0.018414,"Domestic Aviation",2021-10-10
Japan,0.431724,"Ground Transport",2021-10-10
Japan,0.591758,Industry,2021-10-10
Japan,0.013212,"International Aviation",2021-10-10
Japan,1.113881,Power,2021-10-10
Japan,0.115577,Residential,2021-10-10
Japan,2.271354,Total,2021-10-10
Japan,0.016601,"Domestic Aviation",2021-10-11
Japan,0.321889,"Ground Transport",2021-10-11
Japan,0.723303,Industry,2021-10-11
Japan,0.009966,"International Aviation",2021-10-11
Japan,1.361492,Power,2021-10-11
Japan,0.125782,Residential,2021-10-11
Japan,2.549067,Total,2021-10-11
Japan,0.015849,"Domestic Aviation",2021-10-12
Japan,0.491463,"Ground Transport",2021-10-12
Japan,0.763795,Industry,2021-10-12
Japan,0.011487,"International Aviation",2021-10-12
Japan,1.437710,Power,2021-10-12
Japan,0.136816,Residential,2021-10-12
Japan,2.845632,Total,2021-10-12
Japan,0.015738,"Domestic Aviation",2021-10-13
Japan,0.491493,"Ground Transport",2021-10-13
Japan,0.759175,Industry,2021-10-13
Japan,0.013245,"International Aviation",2021-10-13
Japan,1.429014,Power,2021-10-13
Japan,0.156035,Residential,2021-10-13
Japan,2.851455,Total,2021-10-13
Japan,0.016122,"Domestic Aviation",2021-10-14
Japan,0.496754,"Ground Transport",2021-10-14
Japan,0.677965,Industry,2021-10-14
Japan,0.013365,"International Aviation",2021-10-14
Japan,1.276151,Power,2021-10-14
Japan,0.130612,Residential,2021-10-14
Japan,2.597604,Total,2021-10-14
Japan,0.018645,"Domestic Aviation",2021-10-15
Japan,0.504722,"Ground Transport",2021-10-15
Japan,0.654291,Industry,2021-10-15
Japan,0.014073,"International Aviation",2021-10-15
Japan,1.231588,Power,2021-10-15
Japan,0.132548,Residential,2021-10-15
Japan,2.541793,Total,2021-10-15
Japan,0.018312,"Domestic Aviation",2021-10-16
Japan,0.489541,"Ground Transport",2021-10-16
Japan,0.621868,Industry,2021-10-16
Japan,0.013612,"International Aviation",2021-10-16
Japan,1.170559,Power,2021-10-16
Japan,0.143858,Residential,2021-10-16
Japan,2.444138,Total,2021-10-16
Japan,0.018600,"Domestic Aviation",2021-10-17
Japan,0.453313,"Ground Transport",2021-10-17
Japan,0.563896,Industry,2021-10-17
Japan,0.013433,"International Aviation",2021-10-17
Japan,1.061437,Power,2021-10-17
Japan,0.302122,Residential,2021-10-17
Japan,2.399368,Total,2021-10-17
Japan,0.017043,"Domestic Aviation",2021-10-18
Japan,0.495071,"Ground Transport",2021-10-18
Japan,0.625786,Industry,2021-10-18
Japan,0.010423,"International Aviation",2021-10-18
Japan,1.177933,Power,2021-10-18
Japan,0.274172,Residential,2021-10-18
Japan,2.590005,Total,2021-10-18
Japan,0.016266,"Domestic Aviation",2021-10-19
Japan,0.494973,"Ground Transport",2021-10-19
Japan,0.704059,Industry,2021-10-19
Japan,0.011934,"International Aviation",2021-10-19
Japan,1.325269,Power,2021-10-19
Japan,0.248949,Residential,2021-10-19
Japan,2.789516,Total,2021-10-19
Japan,0.016027,"Domestic Aviation",2021-10-20
Japan,0.496526,"Ground Transport",2021-10-20
Japan,0.667340,Industry,2021-10-20
Japan,0.013486,"International Aviation",2021-10-20
Japan,1.256151,Power,2021-10-20
Japan,0.287324,Residential,2021-10-20
Japan,2.723367,Total,2021-10-20
Japan,0.017218,"Domestic Aviation",2021-10-21
Japan,0.495647,"Ground Transport",2021-10-21
Japan,0.685636,Industry,2021-10-21
Japan,0.014111,"International Aviation",2021-10-21
Japan,1.290589,Power,2021-10-21
Japan,0.296499,Residential,2021-10-21
Japan,2.785589,Total,2021-10-21
Japan,0.018933,"Domestic Aviation",2021-10-22
Japan,0.506404,"Ground Transport",2021-10-22
Japan,0.713739,Industry,2021-10-22
Japan,0.013993,"International Aviation",2021-10-22
Japan,1.343490,Power,2021-10-22
Japan,0.315833,Residential,2021-10-22
Japan,2.898400,Total,2021-10-22
Japan,0.018637,"Domestic Aviation",2021-10-23
Japan,0.490323,"Ground Transport",2021-10-23
Japan,0.585982,Industry,2021-10-23
Japan,0.013896,"International Aviation",2021-10-23
Japan,1.103009,Power,2021-10-23
Japan,0.327777,Residential,2021-10-23
Japan,2.525729,Total,2021-10-23
Japan,0.019325,"Domestic Aviation",2021-10-24
Japan,0.460023,"Ground Transport",2021-10-24
Japan,0.568474,Industry,2021-10-24
Japan,0.013527,"International Aviation",2021-10-24
Japan,1.070052,Power,2021-10-24
Japan,0.275232,Residential,2021-10-24
Japan,2.393106,Total,2021-10-24
Japan,0.017357,"Domestic Aviation",2021-10-25
Japan,0.501939,"Ground Transport",2021-10-25
Japan,0.724832,Industry,2021-10-25
Japan,0.011083,"International Aviation",2021-10-25
Japan,1.364369,Power,2021-10-25
Japan,0.279711,Residential,2021-10-25
Japan,2.888208,Total,2021-10-25
Japan,0.016646,"Domestic Aviation",2021-10-26
Japan,0.496897,"Ground Transport",2021-10-26
Japan,0.714469,Industry,2021-10-26
Japan,0.011703,"International Aviation",2021-10-26
Japan,1.344864,Power,2021-10-26
Japan,0.235914,Residential,2021-10-26
Japan,2.808790,Total,2021-10-26
Japan,0.016359,"Domestic Aviation",2021-10-27
Japan,0.494160,"Ground Transport",2021-10-27
Japan,0.710439,Industry,2021-10-27
Japan,0.013700,"International Aviation",2021-10-27
Japan,1.337278,Power,2021-10-27
Japan,0.234517,Residential,2021-10-27
Japan,2.792753,Total,2021-10-27
Japan,0.017004,"Domestic Aviation",2021-10-28
Japan,0.498960,"Ground Transport",2021-10-28
Japan,0.674534,Industry,2021-10-28
Japan,0.013889,"International Aviation",2021-10-28
Japan,1.269693,Power,2021-10-28
Japan,0.222524,Residential,2021-10-28
Japan,2.682715,Total,2021-10-28
Japan,0.019163,"Domestic Aviation",2021-10-29
Japan,0.504082,"Ground Transport",2021-10-29
Japan,0.654542,Industry,2021-10-29
Japan,0.014170,"International Aviation",2021-10-29
Japan,1.232062,Power,2021-10-29
Japan,0.286154,Residential,2021-10-29
Japan,2.696003,Total,2021-10-29
Japan,0.018966,"Domestic Aviation",2021-10-30
Japan,0.493268,"Ground Transport",2021-10-30
Japan,0.596657,Industry,2021-10-30
Japan,0.014109,"International Aviation",2021-10-30
Japan,1.123102,Power,2021-10-30
Japan,0.243927,Residential,2021-10-30
Japan,2.475920,Total,2021-10-30
Japan,0.019598,"Domestic Aviation",2021-10-31
Japan,0.443525,"Ground Transport",2021-10-31
Japan,0.596433,Industry,2021-10-31
Japan,0.014413,"International Aviation",2021-10-31
Japan,1.122682,Power,2021-10-31
Japan,0.245385,Residential,2021-10-31
Japan,2.427623,Total,2021-10-31
Japan,0.019479,"Domestic Aviation",2021-11-01
Japan,0.489738,"Ground Transport",2021-11-01
Japan,0.697097,Industry,2021-11-01
Japan,0.011047,"International Aviation",2021-11-01
Japan,1.276573,Power,2021-11-01
Japan,0.193819,Residential,2021-11-01
Japan,2.676707,Total,2021-11-01
Japan,0.019443,"Domestic Aviation",2021-11-02
Japan,0.488306,"Ground Transport",2021-11-02
Japan,0.708590,Industry,2021-11-02
Japan,0.012050,"International Aviation",2021-11-02
Japan,1.297620,Power,2021-11-02
Japan,0.225707,Residential,2021-11-02
Japan,2.739666,Total,2021-11-02
Japan,0.020246,"Domestic Aviation",2021-11-03
Japan,0.454782,"Ground Transport",2021-11-03
Japan,0.669276,Industry,2021-11-03
Japan,0.014307,"International Aviation",2021-11-03
Japan,1.225626,Power,2021-11-03
Japan,0.245669,Residential,2021-11-03
Japan,2.615600,Total,2021-11-03
Japan,0.019834,"Domestic Aviation",2021-11-04
Japan,0.496785,"Ground Transport",2021-11-04
Japan,0.711013,Industry,2021-11-04
Japan,0.013968,"International Aviation",2021-11-04
Japan,1.302057,Power,2021-11-04
Japan,0.270226,Residential,2021-11-04
Japan,2.799916,Total,2021-11-04
Japan,0.020558,"Domestic Aviation",2021-11-05
Japan,0.500993,"Ground Transport",2021-11-05
Japan,0.714217,Industry,2021-11-05
Japan,0.014134,"International Aviation",2021-11-05
Japan,1.307925,Power,2021-11-05
Japan,0.289324,Residential,2021-11-05
Japan,2.833018,Total,2021-11-05
Japan,0.020041,"Domestic Aviation",2021-11-06
Japan,0.478977,"Ground Transport",2021-11-06
Japan,0.652360,Industry,2021-11-06
Japan,0.014870,"International Aviation",2021-11-06
Japan,1.194648,Power,2021-11-06
Japan,0.279256,Residential,2021-11-06
Japan,2.625283,Total,2021-11-06
Japan,0.020393,"Domestic Aviation",2021-11-07
Japan,0.452597,"Ground Transport",2021-11-07
Japan,0.602789,Industry,2021-11-07
Japan,0.014530,"International Aviation",2021-11-07
Japan,1.103870,Power,2021-11-07
Japan,0.235832,Residential,2021-11-07
Japan,2.415481,Total,2021-11-07
Japan,0.019087,"Domestic Aviation",2021-11-08
Japan,0.492466,"Ground Transport",2021-11-08
Japan,0.722521,Industry,2021-11-08
Japan,0.011176,"International Aviation",2021-11-08
Japan,1.323131,Power,2021-11-08
Japan,0.188226,Residential,2021-11-08
Japan,2.745432,Total,2021-11-08
Japan,0.018611,"Domestic Aviation",2021-11-09
Japan,0.496280,"Ground Transport",2021-11-09
Japan,0.779760,Industry,2021-11-09
Japan,0.012202,"International Aviation",2021-11-09
Japan,1.427951,Power,2021-11-09
Japan,0.262036,Residential,2021-11-09
Japan,2.984638,Total,2021-11-09
Japan,0.018724,"Domestic Aviation",2021-11-10
Japan,0.495769,"Ground Transport",2021-11-10
Japan,0.747418,Industry,2021-11-10
Japan,0.014421,"International Aviation",2021-11-10
Japan,1.368724,Power,2021-11-10
Japan,0.324237,Residential,2021-11-10
Japan,2.954873,Total,2021-11-10
Japan,0.019029,"Domestic Aviation",2021-11-11
Japan,0.498876,"Ground Transport",2021-11-11
Japan,0.748658,Industry,2021-11-11
Japan,0.014211,"International Aviation",2021-11-11
Japan,1.370995,Power,2021-11-11
Japan,0.342506,Residential,2021-11-11
Japan,2.980063,Total,2021-11-11
Japan,0.020662,"Domestic Aviation",2021-11-12
Japan,0.500954,"Ground Transport",2021-11-12
Japan,0.750393,Industry,2021-11-12
Japan,0.015072,"International Aviation",2021-11-12
Japan,1.374173,Power,2021-11-12
Japan,0.388170,Residential,2021-11-12
Japan,3.034352,Total,2021-11-12
Japan,0.020104,"Domestic Aviation",2021-11-13
Japan,0.476799,"Ground Transport",2021-11-13
Japan,0.663386,Industry,2021-11-13
Japan,0.014309,"International Aviation",2021-11-13
Japan,1.214840,Power,2021-11-13
Japan,0.371489,Residential,2021-11-13
Japan,2.746618,Total,2021-11-13
Japan,0.020482,"Domestic Aviation",2021-11-14
Japan,0.461817,"Ground Transport",2021-11-14
Japan,0.635167,Industry,2021-11-14
Japan,0.014576,"International Aviation",2021-11-14
Japan,1.163163,Power,2021-11-14
Japan,0.342897,Residential,2021-11-14
Japan,2.623526,Total,2021-11-14
Japan,0.019365,"Domestic Aviation",2021-11-15
Japan,0.495575,"Ground Transport",2021-11-15
Japan,0.730350,Industry,2021-11-15
Japan,0.010842,"International Aviation",2021-11-15
Japan,1.337469,Power,2021-11-15
Japan,0.319590,Residential,2021-11-15
Japan,2.902349,Total,2021-11-15
Japan,0.019758,"Domestic Aviation",2021-11-16
Japan,0.493597,"Ground Transport",2021-11-16
Japan,0.766039,Industry,2021-11-16
Japan,0.012712,"International Aviation",2021-11-16
Japan,1.402825,Power,2021-11-16
Japan,0.336292,Residential,2021-11-16
Japan,3.018510,Total,2021-11-16
Japan,0.019243,"Domestic Aviation",2021-11-17
Japan,0.493618,"Ground Transport",2021-11-17
Japan,0.761557,Industry,2021-11-17
Japan,0.014845,"International Aviation",2021-11-17
Japan,1.394616,Power,2021-11-17
Japan,0.354427,Residential,2021-11-17
Japan,3.023461,Total,2021-11-17
Japan,0.020150,"Domestic Aviation",2021-11-18
Japan,0.494944,"Ground Transport",2021-11-18
Japan,0.796917,Industry,2021-11-18
Japan,0.014349,"International Aviation",2021-11-18
Japan,1.459371,Power,2021-11-18
Japan,0.360044,Residential,2021-11-18
Japan,3.131426,Total,2021-11-18
Japan,0.021629,"Domestic Aviation",2021-11-19
Japan,0.500218,"Ground Transport",2021-11-19
Japan,0.755868,Industry,2021-11-19
Japan,0.014351,"International Aviation",2021-11-19
Japan,1.384199,Power,2021-11-19
Japan,0.342693,Residential,2021-11-19
Japan,3.004608,Total,2021-11-19
Japan,0.022121,"Domestic Aviation",2021-11-20
Japan,0.484995,"Ground Transport",2021-11-20
Japan,0.668844,Industry,2021-11-20
Japan,0.015049,"International Aviation",2021-11-20
Japan,1.224834,Power,2021-11-20
Japan,0.341590,Residential,2021-11-20
Japan,2.742384,Total,2021-11-20
Japan,0.020770,"Domestic Aviation",2021-11-21
Japan,0.464796,"Ground Transport",2021-11-21
Japan,0.671902,Industry,2021-11-21
Japan,0.014333,"International Aviation",2021-11-21
Japan,1.230435,Power,2021-11-21
Japan,0.296126,Residential,2021-11-21
Japan,2.684028,Total,2021-11-21
Japan,0.019851,"Domestic Aviation",2021-11-22
Japan,0.496010,"Ground Transport",2021-11-22
Japan,0.807111,Industry,2021-11-22
Japan,0.011280,"International Aviation",2021-11-22
Japan,1.478038,Power,2021-11-22
Japan,0.327974,Residential,2021-11-22
Japan,3.128984,Total,2021-11-22
Japan,0.022165,"Domestic Aviation",2021-11-23
Japan,0.468424,"Ground Transport",2021-11-23
Japan,0.749354,Industry,2021-11-23
Japan,0.012149,"International Aviation",2021-11-23
Japan,1.372269,Power,2021-11-23
Japan,0.450215,Residential,2021-11-23
Japan,3.062426,Total,2021-11-23
Japan,0.019550,"Domestic Aviation",2021-11-24
Japan,0.499344,"Ground Transport",2021-11-24
Japan,0.822617,Industry,2021-11-24
Japan,0.015088,"International Aviation",2021-11-24
Japan,1.506435,Power,2021-11-24
Japan,0.449872,Residential,2021-11-24
Japan,3.297818,Total,2021-11-24
Japan,0.019620,"Domestic Aviation",2021-11-25
Japan,0.500944,"Ground Transport",2021-11-25
Japan,0.814778,Industry,2021-11-25
Japan,0.014503,"International Aviation",2021-11-25
Japan,1.492079,Power,2021-11-25
Japan,0.387601,Residential,2021-11-25
Japan,3.215021,Total,2021-11-25
Japan,0.021024,"Domestic Aviation",2021-11-26
Japan,0.500802,"Ground Transport",2021-11-26
Japan,0.789223,Industry,2021-11-26
Japan,0.014350,"International Aviation",2021-11-26
Japan,1.445281,Power,2021-11-26
Japan,0.426091,Residential,2021-11-26
Japan,3.182420,Total,2021-11-26
Japan,0.021019,"Domestic Aviation",2021-11-27
Japan,0.481156,"Ground Transport",2021-11-27
Japan,0.742328,Industry,2021-11-27
Japan,0.015532,"International Aviation",2021-11-27
Japan,1.359404,Power,2021-11-27
Japan,0.522170,Residential,2021-11-27
Japan,3.126078,Total,2021-11-27
Japan,0.021109,"Domestic Aviation",2021-11-28
Japan,0.466745,"Ground Transport",2021-11-28
Japan,0.709696,Industry,2021-11-28
Japan,0.014876,"International Aviation",2021-11-28
Japan,1.299645,Power,2021-11-28
Japan,0.515273,Residential,2021-11-28
Japan,3.012467,Total,2021-11-28
Japan,0.019853,"Domestic Aviation",2021-11-29
Japan,0.494003,"Ground Transport",2021-11-29
Japan,0.844787,Industry,2021-11-29
Japan,0.011689,"International Aviation",2021-11-29
Japan,1.547034,Power,2021-11-29
Japan,0.482944,Residential,2021-11-29
Japan,3.388620,Total,2021-11-29
Japan,0.018758,"Domestic Aviation",2021-11-30
Japan,0.498187,"Ground Transport",2021-11-30
Japan,0.863678,Industry,2021-11-30
Japan,0.013609,"International Aviation",2021-11-30
Japan,1.581628,Power,2021-11-30
Japan,0.302593,Residential,2021-11-30
Japan,3.264844,Total,2021-11-30
Japan,0.020788,"Domestic Aviation",2021-12-01
Japan,0.494033,"Ground Transport",2021-12-01
Japan,0.683525,Industry,2021-12-01
Japan,0.013740,"International Aviation",2021-12-01
Japan,1.498535,Power,2021-12-01
Japan,0.460934,Residential,2021-12-01
Japan,3.157816,Total,2021-12-01
Japan,0.021544,"Domestic Aviation",2021-12-02
Japan,0.497675,"Ground Transport",2021-12-02
Japan,0.703135,Industry,2021-12-02
Japan,0.014369,"International Aviation",2021-12-02
Japan,1.541526,Power,2021-12-02
Japan,0.521483,Residential,2021-12-02
Japan,3.285363,Total,2021-12-02
Japan,0.021993,"Domestic Aviation",2021-12-03
Japan,0.495601,"Ground Transport",2021-12-03
Japan,0.712112,Industry,2021-12-03
Japan,0.014392,"International Aviation",2021-12-03
Japan,1.561208,Power,2021-12-03
Japan,0.465329,Residential,2021-12-03
Japan,3.256242,Total,2021-12-03
Japan,0.021831,"Domestic Aviation",2021-12-04
Japan,0.479671,"Ground Transport",2021-12-04
Japan,0.634218,Industry,2021-12-04
Japan,0.014264,"International Aviation",2021-12-04
Japan,1.390435,Power,2021-12-04
Japan,0.511513,Residential,2021-12-04
Japan,3.037668,Total,2021-12-04
Japan,0.022123,"Domestic Aviation",2021-12-05
Japan,0.460825,"Ground Transport",2021-12-05
