Area,"CO2 (Mt)",Sector,Date
Italy,0.162248,Industry,2022-10-14
Italy,0.013169,"International Aviation",2022-10-14
Italy,0.280073,Power,2022-10-14
Italy,0.131721,Residential,2022-10-14
Italy,0.855489,Total,2022-10-14
Italy,0.005232,"Domestic Aviation",2022-10-15
Italy,0.259201,"Ground Transport",2022-10-15
Italy,0.126502,Industry,2022-10-15
Italy,0.013490,"International Aviation",2022-10-15
Italy,0.218369,Power,2022-10-15
Italy,0.124310,Residential,2022-10-15
Italy,0.733614,Total,2022-10-15
Italy,0.005673,"Domestic Aviation",2022-10-16
Italy,0.220545,"Ground Transport",2022-10-16
Italy,0.108988,Industry,2022-10-16
Italy,0.013792,"International Aviation",2022-10-16
Italy,0.188135,Power,2022-10-16
Italy,0.108132,Residential,2022-10-16
Italy,0.631472,Total,2022-10-16
Italy,0.005840,"Domestic Aviation",2022-10-17
Italy,0.268172,"Ground Transport",2022-10-17
Italy,0.163627,Industry,2022-10-17
Italy,0.013445,"International Aviation",2022-10-17
Italy,0.282453,Power,2022-10-17
Italy,0.110076,Residential,2022-10-17
Italy,0.830168,Total,2022-10-17
Italy,0.005518,"Domestic Aviation",2022-10-18
Italy,0.275776,"Ground Transport",2022-10-18
Italy,0.181113,Industry,2022-10-18
Italy,0.012401,"International Aviation",2022-10-18
Italy,0.312638,Power,2022-10-18
Italy,0.108057,Residential,2022-10-18
Italy,0.883102,Total,2022-10-18
Italy,0.005637,"Domestic Aviation",2022-10-19
Italy,0.277170,"Ground Transport",2022-10-19
Italy,0.181296,Industry,2022-10-19
Italy,0.012621,"International Aviation",2022-10-19
Italy,0.312953,Power,2022-10-19
Italy,0.105220,Residential,2022-10-19
Italy,0.882276,Total,2022-10-19
Italy,0.005739,"Domestic Aviation",2022-10-20
Italy,0.277774,"Ground Transport",2022-10-20
Italy,0.173994,Industry,2022-10-20
Italy,0.013667,"International Aviation",2022-10-20
Italy,0.300349,Power,2022-10-20
Italy,0.112044,Residential,2022-10-20
Italy,0.869900,Total,2022-10-20
Italy,0.002703,"Domestic Aviation",2022-10-21
Italy,0.279147,"Ground Transport",2022-10-21
Italy,0.178670,Industry,2022-10-21
Italy,0.008360,"International Aviation",2022-10-21
Italy,0.308420,Power,2022-10-21
Italy,0.122496,Residential,2022-10-21
Italy,0.891436,Total,2022-10-21
Italy,0.004922,"Domestic Aviation",2022-10-22
Italy,0.253338,"Ground Transport",2022-10-22
Italy,0.119842,Industry,2022-10-22
Italy,0.014667,"International Aviation",2022-10-22
Italy,0.206872,Power,2022-10-22
Italy,0.104879,Residential,2022-10-22
Italy,0.689853,Total,2022-10-22
Italy,0.005531,"Domestic Aviation",2022-10-23
Italy,0.194439,"Ground Transport",2022-10-23
Italy,0.111764,Industry,2022-10-23
Italy,0.013915,"International Aviation",2022-10-23
Italy,0.192927,Power,2022-10-23
Italy,0.101986,Residential,2022-10-23
Italy,0.606646,Total,2022-10-23
Italy,0.006050,"Domestic Aviation",2022-10-24
Italy,0.289934,"Ground Transport",2022-10-24
Italy,0.161874,Industry,2022-10-24
Italy,0.013217,"International Aviation",2022-10-24
Italy,0.279427,Power,2022-10-24
Italy,0.101402,Residential,2022-10-24
Italy,0.838688,Total,2022-10-24
Italy,0.005409,"Domestic Aviation",2022-10-25
Italy,0.279009,"Ground Transport",2022-10-25
Italy,0.174505,Industry,2022-10-25
Italy,0.012964,"International Aviation",2022-10-25
Italy,0.301231,Power,2022-10-25
Italy,0.103791,Residential,2022-10-25
Italy,0.863945,Total,2022-10-25
Italy,0.005745,"Domestic Aviation",2022-10-26
Italy,0.278534,"Ground Transport",2022-10-26
Italy,0.183701,Industry,2022-10-26
Italy,0.012383,"International Aviation",2022-10-26
Italy,0.317105,Power,2022-10-26
Italy,0.107965,Residential,2022-10-26
Italy,0.893051,Total,2022-10-26
Italy,0.005857,"Domestic Aviation",2022-10-27
Italy,0.277956,"Ground Transport",2022-10-27
Italy,0.180850,Industry,2022-10-27
Italy,0.012953,"International Aviation",2022-10-27
Italy,0.312184,Power,2022-10-27
Italy,0.112179,Residential,2022-10-27
Italy,0.889027,Total,2022-10-27
Italy,0.005977,"Domestic Aviation",2022-10-28
Italy,0.279974,"Ground Transport",2022-10-28
Italy,0.173010,Industry,2022-10-28
Italy,0.013277,"International Aviation",2022-10-28
Italy,0.298650,Power,2022-10-28
Italy,0.116602,Residential,2022-10-28
Italy,0.874213,Total,2022-10-28
Italy,0.005227,"Domestic Aviation",2022-10-29
Italy,0.267161,"Ground Transport",2022-10-29
Italy,0.136769,Industry,2022-10-29
Italy,0.014029,"International Aviation",2022-10-29
Italy,0.236090,Power,2022-10-29
Italy,0.121947,Residential,2022-10-29
Italy,0.767194,Total,2022-10-29
Italy,0.004846,"Domestic Aviation",2022-10-30
Italy,0.234241,"Ground Transport",2022-10-30
Italy,0.139082,Industry,2022-10-30
Italy,0.011317,"International Aviation",2022-10-30
Italy,0.240084,Power,2022-10-30
Italy,0.127393,Residential,2022-10-30
Italy,0.745646,Total,2022-10-30
Italy,0.004994,"Domestic Aviation",2022-10-31
Italy,0.247436,"Ground Transport",2022-10-31
Italy,0.148890,Industry,2022-10-31
Italy,0.010736,"International Aviation",2022-10-31
Italy,0.257014,Power,2022-10-31
Italy,0.131388,Residential,2022-10-31
Italy,0.789722,Total,2022-10-31
Italy,0.004001,"Domestic Aviation",2022-11-01
Italy,0.226073,"Ground Transport",2022-11-01
Italy,0.127941,Industry,2022-11-01
Italy,0.009588,"International Aviation",2022-11-01
Italy,0.203300,Power,2022-11-01
Italy,0.154326,Residential,2022-11-01
Italy,0.715642,Total,2022-11-01
Italy,0.004341,"Domestic Aviation",2022-11-02
Italy,0.264296,"Ground Transport",2022-11-02
Italy,0.191492,Industry,2022-11-02
Italy,0.009095,"International Aviation",2022-11-02
Italy,0.304284,Power,2022-11-02
Italy,0.160802,Residential,2022-11-02
Italy,0.925215,Total,2022-11-02
Italy,0.004520,"Domestic Aviation",2022-11-03
Italy,0.281109,"Ground Transport",2022-11-03
Italy,0.201713,Industry,2022-11-03
Italy,0.009898,"International Aviation",2022-11-03
Italy,0.320525,Power,2022-11-03
Italy,0.159821,Residential,2022-11-03
Italy,0.967689,Total,2022-11-03
Italy,0.005121,"Domestic Aviation",2022-11-04
Italy,0.284622,"Ground Transport",2022-11-04
Italy,0.155487,Industry,2022-11-04
Italy,0.010597,"International Aviation",2022-11-04
Italy,0.247071,Power,2022-11-04
Italy,0.173907,Residential,2022-11-04
Italy,0.866208,Total,2022-11-04
Italy,0.004059,"Domestic Aviation",2022-11-05
Italy,0.266255,"Ground Transport",2022-11-05
Italy,0.120068,Industry,2022-11-05
Italy,0.010653,"International Aviation",2022-11-05
Italy,0.190790,Power,2022-11-05
Italy,0.223415,Residential,2022-11-05
Italy,0.804588,Total,2022-11-05
Italy,0.004399,"Domestic Aviation",2022-11-06
Italy,0.222330,"Ground Transport",2022-11-06
Italy,0.099259,Industry,2022-11-06
Italy,0.011014,"International Aviation",2022-11-06
Italy,0.157725,Power,2022-11-06
Italy,0.240162,Residential,2022-11-06
Italy,0.723875,Total,2022-11-06
Italy,0.004947,"Domestic Aviation",2022-11-07
Italy,0.268830,"Ground Transport",2022-11-07
Italy,0.179360,Industry,2022-11-07
Italy,0.010367,"International Aviation",2022-11-07
Italy,0.285006,Power,2022-11-07
Italy,0.240677,Residential,2022-11-07
Italy,0.978820,Total,2022-11-07
Italy,0.004090,"Domestic Aviation",2022-11-08
Italy,0.277797,"Ground Transport",2022-11-08
Italy,0.197481,Industry,2022-11-08
Italy,0.009449,"International Aviation",2022-11-08
Italy,0.313800,Power,2022-11-08
Italy,0.231644,Residential,2022-11-08
Italy,1.024812,Total,2022-11-08
Italy,0.004177,"Domestic Aviation",2022-11-09
Italy,0.279249,"Ground Transport",2022-11-09
Italy,0.179854,Industry,2022-11-09
Italy,0.008790,"International Aviation",2022-11-09
Italy,0.285790,Power,2022-11-09
Italy,0.210332,Residential,2022-11-09
Italy,0.959401,Total,2022-11-09
Italy,0.004379,"Domestic Aviation",2022-11-10
Italy,0.280779,"Ground Transport",2022-11-10
Italy,0.187205,Industry,2022-11-10
Italy,0.009422,"International Aviation",2022-11-10
Italy,0.297471,Power,2022-11-10
Italy,0.191459,Residential,2022-11-10
Italy,0.961293,Total,2022-11-10
Italy,0.004960,"Domestic Aviation",2022-11-11
Italy,0.277831,"Ground Transport",2022-11-11
Italy,0.147162,Industry,2022-11-11
Italy,0.010495,"International Aviation",2022-11-11
Italy,0.233843,Power,2022-11-11
Italy,0.201865,Residential,2022-11-11
Italy,0.865661,Total,2022-11-11
Italy,0.003937,"Domestic Aviation",2022-11-12
Italy,0.261787,"Ground Transport",2022-11-12
Italy,0.124709,Industry,2022-11-12
Italy,0.010103,"International Aviation",2022-11-12
Italy,0.198164,Power,2022-11-12
Italy,0.221725,Residential,2022-11-12
Italy,0.810322,Total,2022-11-12
Italy,0.004419,"Domestic Aviation",2022-11-13
Italy,0.219360,"Ground Transport",2022-11-13
Italy,0.120440,Industry,2022-11-13
Italy,0.010974,"International Aviation",2022-11-13
Italy,0.191382,Power,2022-11-13
Italy,0.232155,Residential,2022-11-13
Italy,0.767756,Total,2022-11-13
Italy,0.004927,"Domestic Aviation",2022-11-14
Italy,0.266625,"Ground Transport",2022-11-14
Italy,0.183448,Industry,2022-11-14
Italy,0.010135,"International Aviation",2022-11-14
Italy,0.291501,Power,2022-11-14
Italy,0.245892,Residential,2022-11-14
Italy,0.992393,Total,2022-11-14
Italy,0.004064,"Domestic Aviation",2022-11-15
Italy,0.279768,"Ground Transport",2022-11-15
Italy,0.190303,Industry,2022-11-15
Italy,0.009416,"International Aviation",2022-11-15
Italy,0.302393,Power,2022-11-15
Italy,0.310596,Residential,2022-11-15
Italy,1.087124,Total,2022-11-15
Italy,0.004042,"Domestic Aviation",2022-11-16
Italy,0.282929,"Ground Transport",2022-11-16
Italy,0.159186,Industry,2022-11-16
Italy,0.008650,"International Aviation",2022-11-16
Italy,0.252948,Power,2022-11-16
Italy,0.216793,Residential,2022-11-16
Italy,0.915898,Total,2022-11-16
Italy,0.004339,"Domestic Aviation",2022-11-17
Italy,0.277622,"Ground Transport",2022-11-17
Italy,0.156839,Industry,2022-11-17
Italy,0.009389,"International Aviation",2022-11-17
Italy,0.249219,Power,2022-11-17
Italy,0.219630,Residential,2022-11-17
Italy,0.907649,Total,2022-11-17
Italy,0.004925,"Domestic Aviation",2022-11-18
Italy,0.280103,"Ground Transport",2022-11-18
Italy,0.147109,Industry,2022-11-18
Italy,0.010147,"International Aviation",2022-11-18
Italy,0.233758,Power,2022-11-18
Italy,0.198131,Residential,2022-11-18
Italy,0.864026,Total,2022-11-18
Italy,0.003796,"Domestic Aviation",2022-11-19
Italy,0.265066,"Ground Transport",2022-11-19
Italy,0.115446,Industry,2022-11-19
Italy,0.010624,"International Aviation",2022-11-19
Italy,0.183445,Power,2022-11-19
Italy,0.249811,Residential,2022-11-19
Italy,0.817564,Total,2022-11-19
Italy,0.004318,"Domestic Aviation",2022-11-20
Italy,0.229056,"Ground Transport",2022-11-20
Italy,0.104067,Industry,2022-11-20
Italy,0.010340,"International Aviation",2022-11-20
Italy,0.165363,Power,2022-11-20
Italy,0.286293,Residential,2022-11-20
Italy,0.789097,Total,2022-11-20
Italy,0.004900,"Domestic Aviation",2022-11-21
Italy,0.267006,"Ground Transport",2022-11-21
Italy,0.160582,Industry,2022-11-21
Italy,0.009929,"International Aviation",2022-11-21
Italy,0.255167,Power,2022-11-21
Italy,0.298831,Residential,2022-11-21
Italy,0.986486,Total,2022-11-21
Italy,0.004027,"Domestic Aviation",2022-11-22
Italy,0.283127,"Ground Transport",2022-11-22
Italy,0.152029,Industry,2022-11-22
Italy,0.009037,"International Aviation",2022-11-22
Italy,0.241577,Power,2022-11-22
Italy,0.281537,Residential,2022-11-22
Italy,0.962297,Total,2022-11-22
Italy,0.004265,"Domestic Aviation",2022-11-23
Italy,0.279702,"Ground Transport",2022-11-23
Italy,0.159103,Industry,2022-11-23
Italy,0.009014,"International Aviation",2022-11-23
Italy,0.252816,Power,2022-11-23
Italy,0.308799,Residential,2022-11-23
Italy,1.004684,Total,2022-11-23
Italy,0.004553,"Domestic Aviation",2022-11-24
Italy,0.279232,"Ground Transport",2022-11-24
Italy,0.172593,Industry,2022-11-24
Italy,0.009071,"International Aviation",2022-11-24
Italy,0.274253,Power,2022-11-24
Italy,0.298215,Residential,2022-11-24
Italy,1.028845,Total,2022-11-24
Italy,0.004967,"Domestic Aviation",2022-11-25
Italy,0.278561,"Ground Transport",2022-11-25
Italy,0.187676,Industry,2022-11-25
Italy,0.010262,"International Aviation",2022-11-25
Italy,0.298220,Power,2022-11-25
Italy,0.293815,Residential,2022-11-25
Italy,1.063239,Total,2022-11-25
Italy,0.003858,"Domestic Aviation",2022-11-26
Italy,0.270085,"Ground Transport",2022-11-26
Italy,0.116085,Industry,2022-11-26
Italy,0.010160,"International Aviation",2022-11-26
Italy,0.184460,Power,2022-11-26
Italy,0.294075,Residential,2022-11-26
Italy,0.868562,Total,2022-11-26
Italy,0.004363,"Domestic Aviation",2022-11-27
Italy,0.225876,"Ground Transport",2022-11-27
Italy,0.089974,Industry,2022-11-27
Italy,0.010681,"International Aviation",2022-11-27
Italy,0.142969,Power,2022-11-27
Italy,0.320834,Residential,2022-11-27
Italy,0.784016,Total,2022-11-27
Italy,0.004997,"Domestic Aviation",2022-11-28
Italy,0.266286,"Ground Transport",2022-11-28
Italy,0.201785,Industry,2022-11-28
Italy,0.010572,"International Aviation",2022-11-28
Italy,0.320640,Power,2022-11-28
Italy,0.340744,Residential,2022-11-28
Italy,1.134453,Total,2022-11-28
Italy,0.004052,"Domestic Aviation",2022-11-29
Italy,0.277550,"Ground Transport",2022-11-29
Italy,0.237389,Industry,2022-11-29
Italy,0.008852,"International Aviation",2022-11-29
Italy,0.377215,Power,2022-11-29
Italy,0.339426,Residential,2022-11-29
Italy,1.235632,Total,2022-11-29
Italy,0.004194,"Domestic Aviation",2022-11-30
Italy,0.277870,"Ground Transport",2022-11-30
Italy,0.225451,Industry,2022-11-30
Italy,0.008807,"International Aviation",2022-11-30
Italy,0.358245,Power,2022-11-30
Italy,0.342589,Residential,2022-11-30
Italy,1.208349,Total,2022-11-30
Italy,0.004490,"Domestic Aviation",2022-12-01
Italy,0.278436,"Ground Transport",2022-12-01
Italy,0.160522,Industry,2022-12-01
Italy,0.009352,"International Aviation",2022-12-01
Italy,0.379072,Power,2022-12-01
Italy,0.342620,Residential,2022-12-01
Italy,1.165139,Total,2022-12-01
Italy,0.004805,"Domestic Aviation",2022-12-02
Italy,0.279579,"Ground Transport",2022-12-02
Italy,0.162330,Industry,2022-12-02
Italy,0.009819,"International Aviation",2022-12-02
Italy,0.383342,Power,2022-12-02
Italy,0.330831,Residential,2022-12-02
Italy,1.160887,Total,2022-12-02
Italy,0.003900,"Domestic Aviation",2022-12-03
Italy,0.268397,"Ground Transport",2022-12-03
Italy,0.112936,Industry,2022-12-03
Italy,0.010447,"International Aviation",2022-12-03
Italy,0.266698,Power,2022-12-03
Italy,0.296964,Residential,2022-12-03
Italy,0.948895,Total,2022-12-03
Italy,0.004381,"Domestic Aviation",2022-12-04
Italy,0.228077,"Ground Transport",2022-12-04
Italy,0.098026,Industry,2022-12-04
Italy,0.010376,"International Aviation",2022-12-04
Italy,0.231488,Power,2022-12-04
Italy,0.274677,Residential,2022-12-04
Italy,0.836650,Total,2022-12-04
Italy,0.004940,"Domestic Aviation",2022-12-05
Italy,0.272258,"Ground Transport",2022-12-05
Italy,0.150984,Industry,2022-12-05
Italy,0.009901,"International Aviation",2022-12-05
Italy,0.356547,Power,2022-12-05
Italy,0.277188,Residential,2022-12-05
Italy,1.061917,Total,2022-12-05
Italy,0.004231,"Domestic Aviation",2022-12-06
Italy,0.281167,"Ground Transport",2022-12-06
Italy,0.167940,Industry,2022-12-06
Italy,0.009504,"International Aviation",2022-12-06
Italy,0.396589,Power,2022-12-06
Italy,0.320725,Residential,2022-12-06
Italy,1.170650,Total,2022-12-06
Italy,0.004134,"Domestic Aviation",2022-12-07
Italy,0.282371,"Ground Transport",2022-12-07
Italy,0.175214,Industry,2022-12-07
Italy,0.009356,"International Aviation",2022-12-07
Italy,0.413767,Power,2022-12-07
Italy,0.341095,Residential,2022-12-07
Italy,1.216581,Total,2022-12-07
Italy,0.004075,"Domestic Aviation",2022-12-08
Italy,0.260042,"Ground Transport",2022-12-08
Italy,0.143759,Industry,2022-12-08
Italy,0.009809,"International Aviation",2022-12-08
Italy,0.339487,Power,2022-12-08
Italy,0.332611,Residential,2022-12-08
Italy,1.079975,Total,2022-12-08
Italy,0.004911,"Domestic Aviation",2022-12-09
Italy,0.264572,"Ground Transport",2022-12-09
Italy,0.136604,Industry,2022-12-09
Italy,0.009600,"International Aviation",2022-12-09
Italy,0.322589,Power,2022-12-09
Italy,0.285953,Residential,2022-12-09
Italy,1.014628,Total,2022-12-09
Italy,0.003984,"Domestic Aviation",2022-12-10
Italy,0.245174,"Ground Transport",2022-12-10
Italy,0.120015,Industry,2022-12-10
Italy,0.010389,"International Aviation",2022-12-10
Italy,0.283414,Power,2022-12-10
Italy,0.287610,Residential,2022-12-10
Italy,0.940196,Total,2022-12-10
Italy,0.004538,"Domestic Aviation",2022-12-11
Italy,0.214179,"Ground Transport",2022-12-11
Italy,0.106158,Industry,2022-12-11
Italy,0.010437,"International Aviation",2022-12-11
Italy,0.250691,Power,2022-12-11
Italy,0.352085,Residential,2022-12-11
Italy,0.927651,Total,2022-12-11
Italy,0.005104,"Domestic Aviation",2022-12-12
Italy,0.275526,"Ground Transport",2022-12-12
Italy,0.169424,Industry,2022-12-12
Italy,0.009916,"International Aviation",2022-12-12
Italy,0.400095,Power,2022-12-12
Italy,0.426207,Residential,2022-12-12
Italy,1.276356,Total,2022-12-12
Italy,0.004530,"Domestic Aviation",2022-12-13
Italy,0.284696,"Ground Transport",2022-12-13
Italy,0.174053,Industry,2022-12-13
Italy,0.009954,"International Aviation",2022-12-13
Italy,0.411026,Power,2022-12-13
Italy,0.397224,Residential,2022-12-13
Italy,1.271529,Total,2022-12-13
Italy,0.004653,"Domestic Aviation",2022-12-14
Italy,0.282803,"Ground Transport",2022-12-14
Italy,0.173637,Industry,2022-12-14
Italy,0.008799,"International Aviation",2022-12-14
Italy,0.410043,Power,2022-12-14
Italy,0.355222,Residential,2022-12-14
Italy,1.226358,Total,2022-12-14
Italy,0.004639,"Domestic Aviation",2022-12-15
Italy,0.285518,"Ground Transport",2022-12-15
Italy,0.162026,Industry,2022-12-15
Italy,0.009595,"International Aviation",2022-12-15
Italy,0.382623,Power,2022-12-15
Italy,0.324228,Residential,2022-12-15
Italy,1.159033,Total,2022-12-15
Italy,0.005409,"Domestic Aviation",2022-12-16
Italy,0.289821,"Ground Transport",2022-12-16
Italy,0.149638,Industry,2022-12-16
Italy,0.010439,"International Aviation",2022-12-16
Italy,0.353369,Power,2022-12-16
Italy,0.281940,Residential,2022-12-16
Italy,1.080178,Total,2022-12-16
Italy,0.004564,"Domestic Aviation",2022-12-17
Italy,0.276888,"Ground Transport",2022-12-17
Italy,0.109449,Industry,2022-12-17
Italy,0.010728,"International Aviation",2022-12-17
Italy,0.258463,Power,2022-12-17
Italy,0.307937,Residential,2022-12-17
Italy,0.957299,Total,2022-12-17
Italy,0.004922,"Domestic Aviation",2022-12-18
Italy,0.242176,"Ground Transport",2022-12-18
Italy,0.091061,Industry,2022-12-18
Italy,0.010954,"International Aviation",2022-12-18
Italy,0.215041,Power,2022-12-18
Italy,0.341055,Residential,2022-12-18
Italy,0.894256,Total,2022-12-18
Italy,0.005619,"Domestic Aviation",2022-12-19
Italy,0.272835,"Ground Transport",2022-12-19
Italy,0.133561,Industry,2022-12-19
Italy,0.010580,"International Aviation",2022-12-19
Italy,0.315404,Power,2022-12-19
Italy,0.364013,Residential,2022-12-19
Italy,1.091433,Total,2022-12-19
Italy,0.005195,"Domestic Aviation",2022-12-20
Italy,0.285828,"Ground Transport",2022-12-20
Italy,0.144117,Industry,2022-12-20
Italy,0.011309,"International Aviation",2022-12-20
Italy,0.340332,Power,2022-12-20
Italy,0.350284,Residential,2022-12-20
Italy,1.125756,Total,2022-12-20
Italy,0.005460,"Domestic Aviation",2022-12-21
Italy,0.287351,"Ground Transport",2022-12-21
Italy,0.140303,Industry,2022-12-21
Italy,0.009749,"International Aviation",2022-12-21
Italy,0.331325,Power,2022-12-21
Italy,0.335762,Residential,2022-12-21
Italy,1.100200,Total,2022-12-21
Italy,0.005438,"Domestic Aviation",2022-12-22
Italy,0.287968,"Ground Transport",2022-12-22
